1.1000101000000001e+89,M,1.0001001010001011e+99,1.01010100000001e+96,1.0011000000001101e+99,1.000000000000101e+95,1.00001010000001e+97,1.00010000011e+96,1.000001001101011e+97,1.100000000000001e+91,1.000001101000001e+98,1.0010000011e+98,1.11000010001001e+99,1.100000010000001e+95,1.0001e+99,1.00000001010001e+97,1.000001100001e+96,1.00101e+96,1.000000000010101e+99,1.1000100001e+99,1.001000000000111e+99,1.0100000010111e+88,1.00010100011011e+96,1.011010000011011e+95,1.000000010001101e+80,1.0100000101000001e+98,1.100000000001e+94,1.10000000011e+94,1.0010100000000001e+93,1e+98,1.0100001000000012e+96,1.0000011000000001e+97
1.000001100000001e+89,B,1.10000001e+99,1.00001100000001e+91,1.01000101e+98,1.0000101001001e+99,1.0000010100000011e+95,1.000000001e+98,1.001010010001e+95,1.10000000000001e+98,1.001001010010001e+98,1.000001e+99,1.1000010001001e+89,1.00010000000001e+94,1.11110011e+99,1.010010000000001e+96,1.1001001e+94,1.0000001000011e+94,1.0000001e+96,1.1001000000011e+99,1.0000000011e+96,1.0000010010001e+98,1.010000001001e+99,1.0001000110001e+93,1.0010001001e+96,1.0010000100000001e+89,1.100000000010001e+98,1.000001001e+99,1.11101101e+96,1.00000000011011e+96,1.001110000100001e+96,1.01e+97
1.0001001000001e+98,B,1.10000011e+77,1.000000100000001e+87,1.001000000011001e+98,1.001e+92,1.0001000110001e+89,1.100000001011e+98,1.000100101001e+97,1.000001e+97,1.0001001e+96,1.0000000000000101e+97,1.11000001e+99,1.00000000001e+98,1.1e+97,1.10000100000101e+93,1.1000100000001e+95,1.000000001e+96,1.100011101000101e+93,1.0001e+95,1.00000000000001e+95,1.011000100000011e+98,1.000000100001e+82,1.1000100101e+94,1.000010000100001e+97,1.1110100000101e+97,1.001000001000001e+96,1.10100000000001e+93,1.010011001e+99,1.0010000000001e+98,1.010010011e+99,1.001001000000001e+88
1.000101001e+98,B,1.1000000000000101e+97,1.000000100101e+98,1.0100000100100111e+95,1.0010010000001e+97,1.01e+97,1.00001000001101e+94,1.0100000001000001e+98,1.0000100001001011e+88,1.110101100001e+96,1.0011000101e+99,1.001000000000001e+98,1.0000000010000001e+99,1.0010010001e+97,1.000001000010001e+94,1.0011e+96,1.0001110000000001e+99,1.10000100101e+99,1.000000001110011e+90,1.101010000100101e+98,1.0010001e+99,1.000000001101001e+80,1.001001000001e+97,1.010000100000001e+92,1.00110000100001e+97,1.0100010001e+94,1.100000000000001e+98,1.0000000101e+91,1.000001001e+96,1.01e+99,1.01100001001e+97
1.011010010000011e+98,B,1.000001001e+98,1.001000010001e+99,1.000000000001e+99,1.010000000000001e+93,1.001001110011e+86,1.000100000101e+84,1.1100010001e+97,1.000110000111001e+96,1.0000000010001e+92,1.0000010000011e+98,1.010100000000101e+89,1.000000000011e+98,1.1100110001e+95,1.001000101100101e+97,1.00001000101101e+99,1.00000001e+91,1.1000000100001002e+93,1.010001e+97,1.100000000000001e+93,1.10000000111e+99,1.10100100101e+96,1.0000000010100001e+94,1.01001000100101e+97,1.0000000000000001e+88,1.0000100000000001e+96,1.00110000000001e+95,1.10000100000001e+91,1.00010010001e+97,1.011010000001e+93,1.00000000001001e+99
1.000000000101001e+97,M,1.01e+99,1.00010010001e+89,1.00010101e+97,1.00100000011e+99,1.100001010111011e+98,1.00100001e+99,1.000000100100001e+95,1.11001000000001e+95,1.100100111010001e+96,1.10000000000001e+98,1.10000101e+87,1.000001101001001e+90,1.00000000001e+97,1.0010011000001001e+96,1.00100000100101e+95,1.1000000010001e+97,1.0000000001e+97,1.001000000001e+88,1.100100100001001e+96,1.000010110001e+97,1.0000000100010011e+96,1.1100000000110001e+98,1.00000011010101e+95,1.11000101e+99,1.0000101010001001e+95,1.010000101000001e+80,1.000110001e+89,1.0001111e+97,1.10001000001e+93,1.00001000000001e+93
1.0000000100001e+98,M,1.00001000001001e+98,1.0000111001000001e+99,1.000010011e+98,1.010000001010011e+97,1.1001000110000001e+98,1.01011000000001e+97,1.010010000001e+97,1.01000101001001e+99,1.100100010000001e+99,1.0100010000000011e+92,1.01001110001e+99,1.000000000000011e+97,1.000000101000001e+99,1.01100011000001e+94,1.0000110000010001e+93,1.0001001100000101e+99,1.0010100000000001e+95,1.01001e+97,1.1000000011e+98,1.0000000000001e+95,1.0000010001e+99,1.0001000000001e+97,1.1000001101000002e+91,1.1000000100011e+98,1.00001001e+96,1.00010010000001e+83,1.010011e+95,1.000011e+98,1.01000010101e+92,1.0000000110000001e+97
1.0000101e+98,M,1.00001001001001e+97,1.10000000000101e+84,1.00000010100001e+99,1.0000010001e+98,1.00001001e+94,1.0100100001000001e+91,1.111000000100101e+98,1.001e+98,1.100000000001101e+97,1.0000110010000001e+98,1.0011100010010011e+95,1.000001001e+99,1.0110000000000001e+96,1.00000001e+99,1.00000101011e+95,1.01000010000001e+97,1.0001e+95,1.0000010100101e+93,1.000001000000001e+98,1.0010000111e+98,1.00101e+99,1.00010100010001e+96,1.0000000011010111e+96,1.10000000101111e+94,1.000000010110011e+89,1.0000001101e+99,1.00010000100001e+93,1.0100010001110011e+86,1.00010000000111e+98,1.0100000000100001e+93
1.0000010000001111e+97,B,1.00000000010111e+91,1.000001001000111e+99,1.1000000001101012e+97,1.11000000001e+98,1.0000101111e+98,1.100100000000011e+99,1e+99,1.001000000010101e+99,1.100001000100111e+96,1.000000110101e+94,1.10010001001e+94,1.000000001001e+98,1.0000000001100001e+97,1.001001100000011e+99,1.00000001e+96,1.000001e+97,1.0010001001000002e+97,1.000000001001e+97,1.0001100000001e+99,1.10000000100011e+99,1.000000011001e+92,1.10010000000001e+99,1.0001000001001e+98,1.0000001001000001e+99,1.10000010001e+99,1.000000100011001e+97,1.00000000000001e+90,1.0001e+98,1.000100100000001e+99,1.0000110000001e+94
1.00011101e+94,B,1.01e+98,1.01011100000011e+99,1.001110001001e+98,1.011000010001e+99,1.1110001001e+99,1.0000011100001e+92,1.0000001e+99,1.000000000000001e+98,1.010001e+97,1.000100100101e+98,1.00001000011001e+96,1.01100010101e+97,1.0100011e+99,1.00000001010001e+99,1.000000001e+99,1.0001e+92,1.0011000000100001e+99,1.0001000100001101e+91,1.10010000000001e+99,1.000000001e+95,1.10001e+97,1.00011000000001e+97,1.00000011011101e+95,1.1000001e+99,1.00000001e+98,1.0000001e+96,1.000001001000001e+90,1.0010100000000002e+97,1.000100001000001e+95,1.000001e+97
1.1110000100110102e+97,B,1.0000101000110012e+96,1.0100000000001e+89,1.1000011010011e+99,1.0000100000001e+99,1.0010000100001e+97,1.0000000100101e+97,1.00000000000001e+99,1.00100000010111e+68,1.00100010100001e+97,1.00000000001e+87,1.000000000001e+90,1.0000011e+99,1.100000000100011e+98,1.0000000000101e+98,1.000001001e+84,1.00000001111e+95,1.00000000001e+96,1.0000000000000001e+89,1.1001000000001e+92,1.00001000001e+99,1.000100000001101e+85,1.011000001100101e+91,1.00011000011011e+99,1.1100100100100001e+91,1.0010010000001e+91,1.000100000000011e+85,1.0000000010110101e+99,1.1000010000001001e+98,1.001000000000111e+95,1.011110101e+95
1.0000001e+93,B,1.0100101e+96,1.00000000001e+98,1.00100001e+99,1.1000100100001e+97,1.00000110100001e+97,1.0000000000001e+90,1.000100100001e+94,1.0001000001e+87,1.1001e+96,1.00100110010011e+99,1.0011100001011001e+98,1.0001001100000002e+97,1.00001000100101e+99,1.01000100100001e+94,1.001000010001001e+93,1.000010010010001e+92,1.0001010010011002e+98,1.000000001000001e+81,1.00001e+97,1.0001000010110002e+97,1.1000011e+97,1.0000000010000011e+90,1.11010000000001e+96,1.0000010000001e+98,1.1e+94,1.00001e+95,1.01000000001e+87,1.001000010000111e+99,1.00001100000001e+96,1.000100000001e+96
1.0000001000001e+99,M,1.00000010101e+98,1.0000000100101001e+97,1.0001001000010001e+95,1.1000010001e+98,1.000100000010001e+91,1.00000000000101e+99,1.0010000001001e+99,1.0100000011011e+90,1.1000010001e+92,1.0000000000001e+98,1.0100000000001e+80,1.100100000000101e+89,1.01000000000001e+72,1.0100000011111e+96,1.0011010001e+97,1.10011000100001e+92,1.00010001000011e+93,1.00000000000001e+99,1.010001e+85,1.01e+99,1.0000010001e+99,1.01000000000011e+98,1.0000100000001e+98,1.00001000000001e+92,1.00000000101e+96,1.001000000000001e+99,1.1100000001000002e+99,1.001000000000001e+98,1e+98,1.010001e+99
1.010011000001e+96,B,1.01e+93,1.100101e+99,1.00100000101011e+94,1.000001100000101e+86,1.00010100100001e+92,1.010001000001001e+95,1.100000010110011e+84,1.000000000100001e+87,1.0000010000001e+93,1.0100000010000001e+92,1.00011e+98,1.0000010111e+96,1.0001001e+97,1.110110000001e+98,1.100000001101001e+99,1.000000101000001e+95,1.1000000011e+92,1.10000000001e+95,1.00001100000001e+99,1.0010000001e+93,1.00101110001001e+99,1.000010001e+99,1.000100001e+95,1e+97,1.0000100001001112e+98,1.0111010100000101e+95,1.10110001e+99,1.00000100001e+87,1.0000001100010112e+98,1.0001001e+97
1.0000011e+91,M,1.010000000000101e+99,1.0000100000101001e+93,1.000000001110001e+93,1.0001000000011012e+94,1.010000000100001e+99,1.0000001010010002e+95,1.0000101e+95,1.1001000000001e+95,1.000100000100001e+96,1.001000000001e+88,1.000100000001001e+93,1.01010010001001e+96,1.111001001101001e+93,1.10000001e+97,1.01100010001e+98,1.0000000001100011e+96,1.000011100001e+92,1.1101000000101e+95,1.110001100010101e+92,1.0001e+96,1.010000000000001e+98,1.00000000000011e+97,1.10110011100101e+99,1.00010001000011e+93,1.010000000101e+99,1.010000100101e+93,1.0010000011001e+94,1.0000001000011e+98,1.0000100101e+91,1.001000000111e+99
1.000001e+97,B,1.001001001e+89,1.0000000010010001e+93,1.0010010000011e+95,1.000001e+98,1.10001000101e+97,1.0000000111e+91,1.0000001000001e+99,1.0011e+97,1.000001000011001e+99,1.000000010001e+96,1.1001e+98,1.1000100100001e+99,1.001000001e+95,1.00011000010001e+97,1.10101000001e+97,1.00000000000101e+91,1.000100000001e+88,1.000000100001e+99,1.0001e+96,1.10000010001e+94,1.1000001001000002e+99,1.0000100000001001e+96,1.000000000001001e+99,1.00001e+96,1.000100000011001e+88,1.000000000011e+95,1.000000100001101e+95,1.00001e+96,1.00001010011e+96,1.011e+98
1.00100000000001e+97,M,1.00100001000001e+95,1.00000000010001e+93,1.0000110000001e+99,1.110001e+98,1.00000000000101e+99,1.01000000001001e+97,1.101000001000001e+99,1.0010100000101e+98,1.100000000001e+98,1.101000100000001e+99,1.000100100001e+90,1.00000010000101e+88,1.0100100000001001e+97,1.1000001e+99,1.1000000001001011e+95,1.110000000001e+99,1.100000000000001e+96,1.1e+93,1.0110000010100001e+97,1.100100000001e+99,1.000000101e+96,1.0111000010000001e+98,1.001001000110011e+96,1.0000000100001e+88,1.1001000000010001e+98,1.0100000010101e+96,1.0010001e+92,1.100000000000001e+93,1.00000001e+92,1.1001000100000111e+98
1.01000000001e+99,B,1.00000001001e+91,1.00000101001e+97,1.00000111000001e+97,1.0000100011e+97,1.101000000100101e+81,1.000101000000111e+98,1.0000101e+99,1e+99,1.00000101e+91,1.0011010100111e+95,1.0000001e+95,1.0000000000101e+99,1e+99,1.0100000000001e+91,1e+97,1.000001e+96,1.000000000000101e+96,1.000000000000001e+98,1.01001001001001e+98,1.000000000000001e+98,1.10000000001e+98,1.01011e+98,1.100000000000001e+99,1.0101100001011e+94,1.0000010000000011e+97,1.00000111e+97,1.00000001e+97,1.0000000010001e+91,1.01000001011e+99,1.000000001001101e+99
1.000011000000101e+81,B,1.000110100011001e+98,1.10000000000001e+92,1.110011000010001e+98,1.100000000001011e+98,1.010000100001001e+93,1.100101111100001e+98,1.101000000000001e+99,1.0000001000001e+93,1.001101000000011e+99,1e+94,1.0000010011e+98,1.00000100001e+95,1e+99,1.0010010011000101e+90,1.10000000000001e+99,1.0111001000000111e+99,1.00001e+97,1.01000100000001e+99,1.1000000011e+97,1.000100010010101e+97,1.10111000001e+96,1.000100000001e+99,1.1000000010011001e+98,1.11000001e+98,1.0000001000100012e+99,1.000010001001e+99,1.000100000000101e+91,1.0010000001e+98,1.000001e+97,1.1100000000000001e+98
1.01000010011011e+95,B,1.000000001000001e+96,1.1e+94,1.00001e+97,1.0000010001e+96,1.1100000000001001e+91,1.00000011100001e+98,1.01100000001001e+99,1.000000010000001e+85,1.0000000000001e+96,1.0100101000001e+92,1.00010101e+99,1.100000100000011e+92,1.001000001e+99,1.0000101000011e+97,1.100011010001101e+89,1.0000001e+91,1.0000010000100101e+98,1e+92,1.001110001000001e+99,1.0000000001e+97,1.0000000001e+93,1.0000000010001e+96,1.00000000111e+94,1.100010001011001e+94,1.00000000000101e+91,1.10110001001e+96,1.000000011e+87,1.10000001000001e+98,1.000001001e+88,1.001010000001e+99
1.0000100000101e+97,M,1.11010010000101e+99,1.101100001e+96,1.000100100111e+98,1.01000100001e+99,1.0000100001e+91,1.00000000001e+76,1.00101011100001e+99,1.0000000100000002e+85,1.010000001011e+97,1.000000101000001e+99,1.00000001100001e+99,1.0000000000101e+98,1.1010000011e+99,1.11001e+97,1.0010010001010101e+99,1.00010000011e+98,1.01000000001e+99,1.00010010001e+98,1.011000001e+94,1.000010010101e+96,1.110000101001e+85,1.000000000000001e+99,1.01010000001e+97,1.10100000000001e+94,1.101100001000001e+95,1.0100000100000112e+99,1.0001e+99,1.000000000000001e+93,1.000000100001e+99,1e+94
1.001000000011e+92,B,1.11e+97,1.0001000000100001e+99,1.1000000100000011e+98,1.1010111110001e+99,1.010000001001e+99,1.001000010011e+97,1.00110100000001e+90,1.0011100100100001e+98,1.1000001001e+97,1.00000000010101e+95,1.000000100001001e+95,1.10000000000101e+99,1.01000001011e+81,1.100001e+83,1.000010011e+99,1.0001011e+97,1.000011001001001e+98,1.0000100100000001e+97,1.0001000100011e+98,1.00001e+95,1.001101000001e+99,1.0001111e+96,1.1100000101001e+97,1.000000000001e+98,1.11010000001001e+98,1.00000010101e+99,1.010101001000001e+97,1.001e+96,1.0101001100000102e+99,1.0000000000000001e+88
1.01000010100001e+82,B,1.0000100000001e+97,1.01010000011e+99,1.1000110111001e+99,1e+95,1.000001e+97,1.000000100100101e+99,1.00000000001e+85,1.000001001e+98,1.00000010101011e+96,1.011001010000001e+95,1.0000001001e+94,1.00000000101e+89,1.00001000001101e+99,1.0000000011e+96,1.000101000111e+99,1.000011000000001e+99,1.01100000001e+98,1.0000010000000111e+99,1.01000001e+95,1.001010011e+99,1.100000010001001e+97,1.00010000000101e+99,1.000100000101e+94,1.00100101000101e+98,1.000000000001e+99,1.01101100001e+95,1.00000010011001e+77,1.000001001001001e+98,1.101e+97,1.11e+96
1.00000001e+98,B,1.0101000100000001e+96,1.11010011101101e+98,1e+90,1.0001000100100001e+96,1.00101100010101e+93,1.0010000000001e+97,1.00110010001e+98,1.000000000001e+98,1.000000000000001e+88,1.0001001e+92,1.001000000110001e+89,1.000000000100101e+99,1.00000001e+92,1.0000010001e+93,1.101000000000001e+95,1e+97,1.100000000001e+99,1.000000000010001e+93,1.0000000001001e+91,1.000000001e+90,1.01101001110001e+99,1.0010001101101011e+98,1.0000000000001e+96,1.000000100000001e+97,1.10000000001001e+94,1.0000011001e+97,1.00001000001001e+96,1.000000100001e+87,1.100001000000001e+93,1.000001000010001e+99
1.000000010000001e+99,B,1e+96,1.1000000000001e+96,1.10101000100001e+98,1.000001e+97,1.000100000001e+83,1.0010000001e+94,1.011e+98,1.101011e+98,1.000000001010011e+95,1.01000001000001e+98,1.00000100000001e+91,1e+95,1.0000110010100001e+97,1.001010000011011e+95,1.1001e+98,1.0000001000000001e+96,1.0010000000001e+97,1.010100100000001e+99,1.000001000001001e+98,1.0100010000100001e+98,1.01100000001e+94,1.010001000101001e+99,1.1001e+88,1.000000000101e+99,1.0000100000011e+99,1.01100000111e+96,1.0100010000011e+93,1.0100000110100001e+98,1.10011000000011e+87,1.0000000001000001e+96
1.0101000100001e+99,B,1.0000000000001e+98,1.1000010001011e+98,1.001e+96,1.1e+94,1.000101000010101e+97,1.0101010110000101e+96,1.0000001e+95,1.0000001001001e+99,1.0000000001000001e+99,1.0000000101e+95,1e+96,1.000001000011e+99,1.00000000011e+98,1.0000000000001e+97,1.010000100100001e+98,1.100000010000001e+93,1.0011001001010001e+96,1.000000000000101e+96,1.01110000000101e+98,1.0000000000000001e+99,1.100001000000001e+98,1.0000000000000002e+95,1.00101010000101e+99,1.00010000000001e+94,1.000101010011001e+94,1.0100000010000001e+98,1.100010101e+95,1.0010100000000001e+93,1.000000000101e+95,1.000001000001e+98
1.000000000001001e+85,B,1.100000000001e+91,1.0001000100100002e+98,1.0000001e+98,1.000100000000001e+88,1.000000000001001e+94,1.00001000001e+89,1.0000000000101e+96,1.00000010011101e+98,1.100101001e+99,1.1000000000001e+99,1.000010101101e+98,1.001000000001e+92,1.010000000100011e+99,1.1000100000000001e+86,1.0000001101000002e+98,1.000000000001e+98,1.00000000101e+94,1.00100001e+99,1.0000100001e+95,1.0001000001e+95,1.000010000000001e+98,1.0000000001011001e+83,1.00001011e+93,1.0100000000000002e+99,1.0000000000001e+82,1.0000000000000101e+97,1.01000000000001e+96,1.000001010000001e+98,1.001010100110001e+90,1.000101000001011e+98
1.0001e+90,B,1.0001100100000101e+76,1.10000100010111e+94,1.0000000100000002e+99,1e+95,1.1100000001e+85,1.000100001e+96,1.00000001001e+96,1.100000000001001e+98,1.00010000100001e+97,1.10000001100011e+92,1.000001001011e+92,1.00000000110001e+96,1.00000000000001e+97,1.010000001e+84,1.0010000000001e+97,1.000100000001e+89,1.000000110011011e+90,1.000000000000001e+99,1.0100100001e+97,1.100000001e+96,1.01001010000101e+98,1.01100001e+89,1.0001000010011e+92,1.000000001e+99,1.0010100001010001e+96,1.0000001000011001e+96,1.0000010001e+99,1.000011100001e+99,1e+99,1.0110101000000012e+99
1.1000010000000001e+98,M,1.011111e+94,1.000100010000101e+95,1.00011010011e+98,1e+95,1.00000101000101e+98,1.0000010100000011e+98,1.01010000010001e+95,1.1000001000001001e+99,1.010000000001001e+83,1.001001011e+99,1.0000100001001e+99,1.000010000000001e+90,1.01000101010001e+98,1.01000100011e+86,1.0001e+92,1.100110001001e+99,1.0001010000001e+94,1.0011001100000001e+97,1.000001e+98,1.000110001001011e+96,1.000010001001e+96,1.0101000100110101e+98,1.01001000010001e+99,1.00100101e+98,1.00001001000101e+91,1.0000011001001e+99,1.0100001000011e+94,1.00011101e+97,1.1100001000001e+91,1.10001000000001e+99
1.001000100101e+98,M,1.000001110101011e+90,1.01100000010001e+91,1.100101100000001e+98,1.00100010001e+99,1.100001e+81,1.11110000000101e+97,1.0000000100001e+98,1.0000010100000101e+94,1.0010000000000002e+81,1.010101001001e+87,1.1000000110111e+97,1.0001100101101e+99,1.100000101001e+99,1.001000110000001e+87,1.10100000000001e+97,1.10001000100001e+99,1.1000101000001e+97,1.00001000010001e+99,1.0010000000001e+89,1.000100100111e+96,1.0010001011001e+98,1.0000010000000001e+97,1.0001e+98,1.1011000000000101e+97,1.100001100000001e+99,1.0001010000000001e+98,1.00000101001e+88,1.10000000001e+99,1.00000000001e+92,1.1000000110011e+99
1.110100000101001e+98,M,1.1001e+96,1.0001010001000001e+93,1.0000010000100102e+99,1.00000001e+99,1.101011000000011e+96,1.000001001001e+98,1.011011e+93,1.00000001101e+99,1.00100010011001e+97,1.000110100101e+98,1.000000110001e+96,1.00000001001e+94,1.0100000000110001e+96,1e+97,1.000001011e+98,1.000000101e+98,1.0000100000011102e+98,1.000000000000011e+99,1.1100000001000002e+99,1.0001101000001e+96,1.1001100000001e+96,1.000011100000001e+93,1.0000000010001e+90,1.100000111110101e+99,1.01000000101001e+99,1.010001e+93,1.1001001e+98,1.000000110000001e+97,1.010001101000001e+99,1.0000100000000001e+98
1e+91,B,1.0000011e+99,1.0001100000001e+99,1.01011e+96,1.0000100000101011e+98,1.10100000010001e+94,1.010100010011e+96,1.10010010011e+97,1.11000010010001e+97,1.111100000001e+92,1.000010001000001e+94,1.0010000001e+94,1.1010010000000101e+97,1.1100100011001101e+88,1.001000110001e+96,1.000000001100001e+99,1.11100110111e+95,1.01000011011e+97,1.11101011000001e+97,1.0000001e+97,1.1100100000011e+94,1.00000000010001e+90,1.0001000000000001e+99,1.10001e+99,1.00001001011e+95,1.0001e+95,1.10000010001e+98,1.0010001000000001e+99,1.0000110001e+97,1.000000010100101e+97,1.00000010000001e+95
1.01000000110011e+97,B,1.1100100011e+98,1.001000000000001e+92,1.000000100111e+99,1.000000010000001e+96,1.00000000001011e+90,1.000100001001001e+98,1.10010111000001e+96,1.00001010000101e+98,1.0101101e+96,1.0000010001e+95,1.100100000000101e+91,1.000010000101011e+94,1.0000010111e+97,1.000000001000001e+94,1.0000000010100001e+98,1.100000001000011e+97,1e+84,1.000000000001001e+97,1.0010011000111002e+94,1.00000000011011e+98,1.0100101000011e+89,1.0000000000000011e+94,1.000000010000001e+89,1.000100010011e+99,1.000100100000001e+92,1.001000000101001e+98,1.001111000010001e+97,1.000000000001001e+93,1.0101011000100001e+99,1.1000011e+97
1.000000001000001e+98,B,1.0000000000111e+84,1.000011000000101e+97,1.0011001100001e+92,1.000001e+96,1.110101010100001e+91,1.00000000000001e+98,1.111000011010101e+94,1.01e+94,1.0100011e+87,1.010001000001e+96,1.000000010100011e+94,1.0100000000011011e+93,1.0010100000010011e+99,1.000000010001e+88,1.0000011000101e+95,1.0000000000000101e+96,1.1010000000011e+87,1.000001010000001e+96,1.011100000111e+94,1.0010000000001e+93,1.011000001e+96,1.10101001e+79,1.100100000000001e+99,1.100000001000001e+96,1.1100000000100102e+99,1.000010001000001e+93,1.000001001101001e+88,1.0010000000011101e+78,1.00000000000011e+98,1.0100000000011111e+99
1.111000000100011e+97,B,1.011001001001e+98,1.0110100100101e+97,1.000001e+98,1.0000000011e+96,1.00000000010011e+94,1.1001001000001e+97,1.0000001000010002e+94,1.100100000000001e+97,1e+99,1.1001000000000002e+92,1.0100110000010001e+93,1.0001001110000011e+97,1.1000100000101e+94,1.01101000111001e+91,1.100101e+98,1.000000001000001e+91,1.0111010100001e+92,1.00011001e+95,1.001101100000001e+98,1.0001000100010111e+93,1.000100000000001e+93,1.0000000000001e+97,1.0000000000001101e+97,1.00000010011001e+93,1.0100001001111001e+99,1.01010000011e+93,1.101000000001011e+98,1.0010000000001e+99,1.110010001001e+99,1.00000000001e+96
1.000010000000001e+95,B,1.100010000000001e+99,1.1100001e+95,1.00000010001e+99,1.1e+99,1.0100001101000111e+99,1.0000100000111e+94,1.0000011101e+94,1.10000000101e+94,1.0000000000010011e+98,1.0001001100010001e+98,1.1000110100000001e+99,1.011e+95,1.0001010000000001e+98,1.01001100001e+93,1.0011110010011001e+99,1.0000000010100111e+99,1.100000000001e+95,1.0000000000011e+89,1.0100000000101002e+95,1e+97,1.01101100001e+93,1.0000000001e+98,1.0100100100011e+97,1.00010001e+98,1.100000000101e+93,1.100001010100011e+97,1.0000001001000101e+95,1.00100101e+91,1.0001010000000001e+92,1.1010000010001e+93
1.1e+90,B,1.00000100011e+97,1.10100000101e+98,1.0001000000100011e+97,1.110100001010011e+99,1.0000000001e+99,1.110010000010011e+99,1.00101001e+85,1.01101000000001e+98,1.000110010001e+94,1.100011010011e+99,1.111100001e+99,1.000000100000001e+97,1.00001000000101e+98,1.011010000001e+95,1.000010000000001e+95,1.0000011011101e+95,1.100111001010001e+95,1.00101100110101e+96,1.000000001e+99,1.000010000100011e+99,1.001100000000011e+99,1.000001111e+97,1.0000010000001e+99,1.0000000011001e+97,1.11010001e+96,1.010000000011e+98,1.1101101000001e+98,1.10000100101e+85,1.01011001e+96,1e+95
1.011001000000001e+99,B,1.00000011101e+96,1.00000100110001e+95,1.100000100100011e+95,1e+99,1.00101e+99,1.001001000001e+99,1.011000100001101e+86,1.00010011e+92,1.1000000000101e+92,1.1000010001e+93,1.000000000001e+99,1.0010001001010001e+91,1.01000000011101e+99,1.1100110001001e+97,1.1000000000000001e+95,1.0001100000100002e+98,1.000011000000101e+94,1.000000101000001e+88,1.11100010010101e+98,1.101e+97,1.010000011000011e+94,1.0111000000001e+93,1.000000001101e+99,1.000010100001e+87,1.00001e+94,1.10011001e+98,1.00000000000001e+98,1.10001101e+83,1.0000001000011e+94,1.00110000101e+85
1.00001001e+98,B,1.0011e+97,1.0000000101e+88,1.011001000001001e+91,1.00000001e+97,1.100000100001e+95,1.000001011e+96,1.0000000100001001e+98,1.101010000010011e+95,1.00000000000001e+99,1.000000110000001e+96,1.001000000010101e+98,1.000001000000001e+97,1.000001e+91,1.00100000000001e+94,1.010000001000001e+97,1.000000010001e+99,1.0001001000100001e+98,1.1100010110001e+98,1.00001010001e+90,1.0001000000011e+99,1.001010011e+96,1.010010001010001e+99,1.010001001001011e+99,1.00000000000001e+94,1.0000000110000002e+98,1.1110000010101002e+98,1.010000101e+90,1.101e+98,1.000000011110101e+99,1.00000100001001e+99
1.0010010000001e+92,B,1.01001001e+96,1.000001e+99,1.100000000010001e+97,1.000101010000011e+91,1.010000001000001e+80,1.00101001001e+99,1.011000000100101e+94,1.000000000000001e+92,1.0101011000101e+98,1.0000000100101001e+97,1.00011000000001e+99,1.000001000000011e+97,1.01100000111e+95,1.001e+98,1.0100000001e+91,1.00100000010101e+93,1.0010010000100001e+97,1.000000010101e+95,1.0000000000000002e+87,1.1111001e+99,1.1100000000001101e+98,1.001000100000001e+97,1.0000011e+96,1.010101000000101e+92,1.0100110000001011e+99,1.0000101000000112e+92,1.11001100101001e+78,1.000010010001001e+95,1.0000000100010001e+92,1.0010111e+95
1.0000011000001001e+97,B,1.0000010000000002e+92,1.000100010001001e+99,1.0110000001000102e+97,1.0000000100000011e+92,1.1000000101e+89,1.010000010110001e+99,1.000000010000101e+98,1.0001000010011001e+99,1.0000000000101e+99,1.1000011011001e+99,1.0000010000001e+96,1.0001000000001e+99,1.00000000001e+99,1.0000000000000102e+98,1.100011101101e+98,1.000000000000011e+94,1.11e+97,1.0000001000101e+98,1.010000101e+94,1.100000101e+89,1.0000011000001001e+97,1.00000100000001e+98,1.10001e+91,1.0000000000001e+88,1.000001e+99,1.010000010001001e+94,1.100010000001e+76,1.0110000001001e+96,1.010000100001e+95,1.11000000101e+97
1.1010000000001e+99,B,1.0000000100000101e+96,1.1100000000000001e+98,1.011001e+99,1.01000010000101e+94,1.01000011e+98,1.0010000001e+92,1.0000000101000101e+96,1.000000000101e+83,1.0100001000011111e+98,1.00000000001011e+99,1.000000001001e+95,1.0000000010000001e+99,1.0110010000100001e+95,1.0010101000100002e+97,1.0000101000001e+74,1.00001000000101e+97,1.1e+89,1.000011010001e+98,1.0000010000100002e+84,1.00100000000001e+98,1.0000010001e+99,1.0001011e+93,1.000011010000101e+99,1.0101001000111e+95,1e+98,1.0101000000001011e+95,1.1010000000001101e+95,1.01000000000001e+88,1.1001e+88,1.10000100001011e+98
1.00001000111e+99,M,1.10000000101001e+95,1.1010000000001e+98,1.1000001000110002e+91,1.0000000001101e+97,1.0000100001101e+99,1.0010001001e+99,1.0001010000001e+97,1.00010001e+94,1.100001001100011e+90,1.0000000000000102e+99,1e+97,1.000101e+95,1.1000011111001e+98,1.10100101e+96,1.11e+89,1.000000000001e+99,1.000000001e+88,1.00000100001001e+83,1.100001000001e+96,1.0100100010100011e+93,1.00001001e+92,1.000110000001e+94,1.011000000111e+91,1.0010000000001e+85,1.01000010001e+96,1.1111000100011e+95,1.110110000000001e+95,1.000000011100001e+99,1.0000110000111e+98,1.0000001000011e+95
